DATE_TIME,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-08-01 09:45:00,22.94384258258995,39.581302211096244,0.7720132022539771
2020-08-01 10:00:00,23.280312789474664,38.20697010883506,0.7935476902515347
2020-08-01 10:15:00,22.429351735955592,37.87396773546649,0.7965904673244691
2020-08-01 10:30:00,23.734106999192097,41.33577235015144,0.8286276378945184
2020-08-01 10:45:00,25.396577564515923,42.77609172182326,0.8539597147357075
2020-08-01 11:00:00,25.041300187554363,42.19708293496034,0.8626189333521362
2020-08-01 11:15:00,25.87733567847359,41.835862356733124,0.8389820409737425
2020-08-01 11:30:00,26.166039276044877,45.67535910955971,0.9322601130310267
2020-08-01 11:45:00,25.889106688743052,45.54390713974751,0.8896049488279296
2020-08-01 12:00:00,25.406946055864154,45.807767966361446,0.9385681131714244
2020-08-01 12:15:00,26.82624779129108,44.42161922091913,0.8865876215669762
2020-08-01 12:30:00,26.797075197468093,45.69020047560738,0.887434318463494
2020-08-01 12:45:00,27.276693656209094,46.37442455264031,0.9089012471795556
2020-08-01 13:00:00,28.121090593878044,45.82746458428033,0.8950160138340043
2020-08-01 13:15:00,27.168331916814587,43.83900224835077,0.8426271649703542
2020-08-01 13:30:00,26.638120162111335,43.748951293669734,0.8051196862645348
2020-08-01 13:45:00,27.57392504186165,43.03658434400201,0.7786897778050008
2020-08-01 14:00:00,27.26851863374334,42.78067677894755,0.8049422787006986
2020-08-01 14:15:00,26.459733169503902,40.47402625775018,0.7597874729068476
2020-08-01 14:30:00,27.447135947191473,42.16196556326268,0.6954613000172619
2020-08-01 14:45:00,26.687785617557058,39.04478720202257,0.6621096511854743
2020-08-01 15:00:00,26.67533772410079,38.976320252394686,0.6553078196131373
2020-08-01 15:15:00,26.90109308756802,40.43307179657383,0.6177212416141339
2020-08-01 15:30:00,26.607169043860466,37.367335991054325,0.5640483226599271
2020-08-01 15:45:00,26.63736833123502,36.58489486595989,0.49361304219767393
2020-08-01 16:00:00,26.28046328460305,36.900483667617806,0.4967160079504442
2020-08-01 16:15:00,24.943366708066,33.10156625745747,0.4499056563299822
2020-08-01 16:30:00,25.248388739080358,33.18963154623497,0.38138466539712396
2020-08-01 16:45:00,25.727163838914898,31.77730835011825,0.30650462981150195
2020-08-01 17:00:00,25.684838619145285,28.734010036219928,0.1917889455836441
2020-08-01 17:15:00,23.802376667468973,27.339881289442747,0.18647577378767613
2020-08-01 17:30:00,23.591894117586307,26.968445438836127,0.09484829751076691
2020-08-01 17:45:00,24.965208364321676,25.517014930750705,0.04161854836741348
2020-08-01 18:00:00,23.396830328321276,23.38364116263524,0.0017116656559548005
2020-08-01 18:15:00,22.358364061128004,21.674053480901122,0.0
2020-08-01 18:30:00,22.775756427578074,23.79176687147417,0.0
2020-08-01 18:45:00,21.79764089995488,22.83344167113141,0.0
2020-08-01 19:00:00,21.213486860817216,21.251501179193212,0.0
2020-08-01 19:15:00,21.368694569659326,20.30612219326259,0.0
2020-08-01 19:30:00,20.265949196118466,20.357878856762362,0.0
2020-08-01 19:45:00,20.202034636565294,19.715223859536056,0.0
2020-08-01 20:00:00,18.93008510202123,19.473009762292914,0.0
2020-08-01 20:15:00,18.738361268199263,19.610618203731715,0.0
2020-08-01 20:30:00,18.170711612209566,20.37059536534112,0.0
2020-08-01 20:45:00,18.440079548192877,21.314730341021445,0.0
2020-08-01 21:00:00,17.251996009714844,16.721674357553425,0.0
2020-08-01 21:15:00,17.00310712664963,18.034844565961443,0.0
2020-08-01 21:30:00,16.924170759706527,16.520177848680664,0.0
2020-08-01 21:45:00,15.67149413996788,13.976136926156942,0.0
2020-08-01 22:00:00,14.472959553102067,12.876500412615632,0.0
2020-08-01 22:15:00,14.73196393394287,14.427563121276755,0.0
2020-08-01 22:30:00,14.730857488201096,14.166687803205713,0.0
2020-08-01 22:45:00,13.590823911442868,14.00556703297564,0.0
2020-08-01 23:00:00,13.625467128527388,13.63797970308586,0.0
2020-08-01 23:15:00,13.270518384014768,11.574606581081968,0.0
2020-08-01 23:30:00,13.216737220298512,14.302884434864858,0.0
2020-08-01 23:45:00,13.289970826904938,13.777330739706398,0.0
2020-08-02 00:00:00,12.850068009925293,13.712780173485637,0.0
2020-08-02 00:15:00,12.099092949706765,10.844130287799139,0.0
2020-08-02 00:30:00,11.323555461093374,11.71002963555444,0.0
2020-08-02 00:45:00,12.024875903541737,10.610935389449859,0.0
2020-08-02 01:00:00,10.734427958952681,9.565086678036126,0.0
2020-08-02 01:15:00,11.6978039987015,11.894255901875317,0.0
2020-08-02 01:30:00,10.089408682528052,9.19668445914107,0.0
2020-08-02 01:45:00,11.17299512311232,9.190089846928542,0.0
2020-08-02 02:00:00,11.095968073806807,11.536159335995416,0.0
2020-08-02 02:15:00,11.872927948678148,11.268380667016354,0.0
2020-08-02 02:30:00,11.421155786769177,12.837236897844413,0.0
2020-08-02 02:45:00,10.892934249505844,11.568368476254287,0.0
2020-08-02 03:00:00,12.129758443996792,11.625414661382825,0.0
2020-08-02 03:15:00,10.999413215818402,10.882128448380586,0.0
2020-08-02 03:30:00,12.00352323279312,11.985713380797014,0.0
2020-08-02 03:45:00,13.046595946094484,12.850819215131441,0.0
2020-08-02 04:00:00,13.30702006065583,12.973411736457384,0.0
2020-08-02 04:15:00,12.147734281728653,11.487957665258252,0.0
2020-08-02 04:30:00,13.227172173057532,13.15261445947071,0.0
2020-08-02 04:45:00,12.960341490715917,14.716119099562693,0.0
2020-08-02 05:00:00,14.484472854337515,15.36405628734937,0.0
2020-08-02 05:15:00,13.600832655190544,13.539602327812268,0.0
2020-08-02 05:30:00,14.898426770582144,14.609531234748243,0.0
2020-08-02 05:45:00,14.913910589717572,14.563020068942572,0.0
2020-08-02 06:00:00,15.123179849387983,14.792904731780709,0.0
2020-08-02 06:15:00,15.14057844762869,18.251980462116396,0.09731401858765198
2020-08-02 06:30:00,15.48400341237729,17.92221694748411,0.09966616558327848
2020-08-02 06:45:00,16.065873527889813,19.90564871004604,0.17469042639087884
2020-08-02 07:00:00,16.853046611927887,21.221974601782385,0.23042311394709317
2020-08-02 07:15:00,17.69337023656708,21.688403639542333,0.3139637088492638
2020-08-02 07:30:00,18.86631700536237,25.59676055375752,0.32221775823236437
2020-08-02 07:45:00,18.42272952644327,28.167880165854598,0.38269896142328014
2020-08-02 08:00:00,19.36837170201519,27.92802996372005,0.45458724277272067
2020-08-02 08:15:00,20.412184862592696,30.396943439766478,0.46694177010077254
2020-08-02 08:30:00,20.643441805841054,31.365459327419238,0.5353036826693734
2020-08-02 08:45:00,20.64606459102778,30.20439863643499,0.6143487610630245
2020-08-02 09:00:00,21.324126801782466,32.45683121544094,0.6005654292815371
2020-08-02 09:15:00,21.46197129667383,35.381931555111365,0.6686860415810763
2020-08-02 09:30:00,22.315057301470787,38.595259587694706,0.7632785839682835
2020-08-02 09:45:00,23.338149997783674,37.78159041920419,0.7720331053356597
2020-08-02 10:00:00,23.479243554568725,36.29982743089309,0.7865667721533487
2020-08-02 10:15:00,24.396967686072017,39.24578184187157,0.8104076644589503
2020-08-02 10:30:00,24.012114335968352,41.120647854419595,0.8465624763811884
2020-08-02 10:45:00,23.89814222872009,40.587889445174554,0.8486726464545798
2020-08-02 11:00:00,25.43994043347901,43.380306893817306,0.8778361175767135
2020-08-02 11:15:00,25.568216992342265,45.31850518409403,0.8961978871209973
2020-08-02 11:30:00,24.999575629990414,42.19832425683058,0.9031046915673526
2020-08-02 11:45:00,26.39461693958816,44.432461385244274,0.91792919910521
2020-08-02 12:00:00,26.01271104583324,42.35657525037121,0.8525364379652375
2020-08-02 12:15:00,26.77902558465979,45.402901154325605,0.8820237791538895
2020-08-02 12:30:00,26.703662377094542,43.610755322087925,0.8875361064644856
2020-08-02 12:45:00,27.082096894175372,45.54595241658083,0.8936415918433523
2020-08-02 13:00:00,26.903643512866257,45.17241847558179,0.9151981171396377
2020-08-02 13:15:00,25.929869393936002,43.95290627181994,0.8783987014156764
2020-08-02 13:30:00,28.25682186477947,45.0404288313448,0.8593272154496683
2020-08-02 13:45:00,27.181841147216414,42.9769134233293,0.817058785902561
2020-08-02 14:00:00,26.75354482034372,43.220190756830554,0.7893781335481256
2020-08-02 14:15:00,26.801900970849886,44.66905546572234,0.7917560667449416
2020-08-02 14:30:00,26.949143038841736,42.26701980620937,0.729381468427
2020-08-02 14:45:00,27.274960821878096,41.70616521284992,0.665789443239862
2020-08-02 15:00:00,27.83723644623679,39.72256776537968,0.6277526965783196
2020-08-02 15:15:00,25.739929905955336,38.362457606918696,0.5770457601847266
2020-08-02 15:30:00,25.768415845321172,37.28313737600065,0.5531276479600973
2020-08-02 15:45:00,26.285072498569885,35.96034226041145,0.4985656584759468
2020-08-02 16:00:00,26.18631520889412,34.77952557075715,0.4505402483318194
2020-08-02 16:15:00,26.027465550698935,31.928788313870875,0.35774076803207744
2020-08-02 16:30:00,25.96724016749721,32.62368802532555,0.33478610724761076
2020-08-02 16:45:00,25.304128499081045,33.3711370195811,0.3132738055054861
2020-08-02 17:00:00,24.671198576637305,28.01099814391423,0.22991789497570106
2020-08-02 17:15:00,24.35677681944677,27.63980600733387,0.16474349324194343
2020-08-02 17:30:00,24.819418166256817,26.05137600184775,0.14354991508403128
2020-08-02 17:45:00,23.597771447427395,25.95182278564064,0.06733293146835896
2020-08-02 18:00:00,24.148993162900585,22.674019714040412,0.0
2020-08-02 18:15:00,22.439471561076616,22.35338762079085,0.0
2020-08-02 18:30:00,22.425544010651887,21.11871035131211,0.0
2020-08-02 18:45:00,21.968063634308404,21.56130634246229,0.0
2020-08-02 19:00:00,21.525594087923643,20.474822937016338,0.0
2020-08-02 19:15:00,21.846572661019223,23.42970279394377,0.0
2020-08-02 19:30:00,19.7728517039395,18.864394812958004,0.0
2020-08-02 19:45:00,19.39671732970026,18.61382029557406,0.0
2020-08-02 20:00:00,18.887970918717528,18.449067078726642,0.0
2020-08-02 20:15:00,18.709615164509543,18.96583744426398,0.0
2020-08-02 20:30:00,18.38039534460243,17.802606485524645,0.0
2020-08-02 20:45:00,17.09005063072877,17.524012648351487,0.0
2020-08-02 21:00:00,17.12220534313483,16.826968068772555,0.0
2020-08-02 21:15:00,16.350747168633195,16.251090140009513,0.0
2020-08-02 21:30:00,16.93273083148203,18.670729779705667,0.0
2020-08-02 21:45:00,15.170320057736205,13.946722558540149,0.0
2020-08-02 22:00:00,16.306779880675407,16.48788183094085,0.0
2020-08-02 22:15:00,14.894633686147513,15.202200432418971,0.0
2020-08-02 22:30:00,14.390684803470679,13.716364627999916,0.0
2020-08-02 22:45:00,14.066732273491906,13.805549850557615,0.0
2020-08-02 23:00:00,13.919795284175017,13.309006986364475,0.0
2020-08-02 23:15:00,12.671313733074065,12.120923271822816,0.0
2020-08-02 23:30:00,13.147904787152717,11.857633887786866,0.0
2020-08-02 23:45:00,12.296897768449226,12.12832356787651,0.0
2020-08-03 00:00:00,12.33930749916609,12.775390510617182,0.0
2020-08-03 00:15:00,11.29784060568899,11.887931322322975,0.0
2020-08-03 00:30:00,11.531149575652854,12.74005348751015,0.0
2020-08-03 00:45:00,12.083114719396722,12.976013282649872,0.0
2020-08-03 01:00:00,10.76715694375771,11.246552641822237,0.0
2020-08-03 01:15:00,11.103554036108262,10.966385539774077,0.0
2020-08-03 01:30:00,11.129622405056951,10.250495420771339,0.0
2020-08-03 01:45:00,11.702779667107286,11.424010801695614,0.0
2020-08-03 02:00:00,11.570868005882538,11.077867912689346,0.0
2020-08-03 02:15:00,11.087303173728236,11.944403569624647,0.0
2020-08-03 02:30:00,11.155091784530022,11.91689001712654,0.0
2020-08-03 02:45:00,11.672691666461384,11.821861986781027,0.0
2020-08-03 03:00:00,11.205198852637587,11.472537851689319,0.0
2020-08-03 03:15:00,10.920120897707815,11.40052992804134,0.0
2020-08-03 03:30:00,11.937686473803183,12.268830400398812,0.0
2020-08-03 03:45:00,11.806645197925016,10.927614534530955,0.0
2020-08-03 04:00:00,12.547434456553487,12.463921783618675,0.0
2020-08-03 04:15:00,12.21426768567004,11.746907879203274,0.0
2020-08-03 04:30:00,12.623562068392191,12.484428659489074,0.0
2020-08-03 04:45:00,14.36480321300148,15.308346928784491,0.0
2020-08-03 05:00:00,13.115719212778519,12.577390916523589,0.0
2020-08-03 05:15:00,14.228343635667278,14.578730268108963,0.0
2020-08-03 05:30:00,14.09226618511306,15.189615305235396,0.0
2020-08-03 05:45:00,15.215859416294686,13.938834248688142,0.0
2020-08-03 06:00:00,14.639873940292718,12.263072169036509,0.0
2020-08-03 06:15:00,15.810436071874134,16.20989615271557,0.0775801007081813
2020-08-03 06:30:00,15.408073763036981,18.287517278186723,0.12090872375646743
2020-08-03 06:45:00,16.90130109245265,19.590985166205307,0.1747778990410622
2020-08-03 07:00:00,16.426505716645597,19.408168544961796,0.22090374548458244
2020-08-03 07:15:00,17.757301744140726,23.02317500662637,0.2944874103542233
2020-08-03 07:30:00,18.491870522843275,26.84108245701009,0.3125856969478709
2020-08-03 07:45:00,18.602034488766,26.017718143837712,0.36445555662366436
2020-08-03 08:00:00,20.04402104948397,28.83937887286108,0.43819239493440215
2020-08-03 08:15:00,20.519916039815516,31.433513957992435,0.5113889619706677
2020-08-03 08:30:00,19.782095768063478,29.908520460814945,0.534746309116772
2020-08-03 08:45:00,21.041440700527698,33.24210106697109,0.6196802564493598
2020-08-03 09:00:00,21.43806332659522,32.72527168860882,0.593359036981622
2020-08-03 09:15:00,21.588401651417946,35.22410260776006,0.71320179228214
2020-08-03 09:30:00,22.12382190160128,36.37305674817495,0.696631968896885
2020-08-03 09:45:00,23.833914529330798,40.28575782808279,0.7602742055865833
2020-08-03 10:00:00,22.801933413988685,37.00908475259598,0.7734971145996711
2020-08-03 10:15:00,24.147507837875217,39.183124708594256,0.8231671130279279
2020-08-03 10:30:00,24.112073839487156,40.6826471300807,0.8324775720569162
2020-08-03 10:45:00,24.413409913692664,41.849113279648364,0.8780390551150963
2020-08-03 11:00:00,24.63507515820583,42.060807830037945,0.8742177353733097
2020-08-03 11:15:00,25.527722957805032,44.10394297993597,0.8867303667570358
2020-08-03 11:30:00,25.765982731653885,43.319494898935176,0.8995080007307957
2020-08-03 11:45:00,25.97719865319899,44.60206321119242,0.8670302993774505
2020-08-03 12:00:00,25.851976460354333,42.88132932156553,0.8745820894806816
2020-08-03 12:15:00,25.909120115450694,44.23483060090659,0.9118350101033079
2020-08-03 12:30:00,27.310988607200187,44.18619038871821,0.8772160943633895
2020-08-03 12:45:00,26.59476308215306,44.8757107834468,0.9138521617094982
2020-08-03 13:00:00,26.823251233981967,43.526003389084806,0.8273169028958635
2020-08-03 13:15:00,26.948928517276904,44.99838742897095,0.8369902941258006
2020-08-03 13:30:00,27.524232503090523,43.051035314776726,0.8243360845073333
2020-08-03 13:45:00,26.95949190547422,41.84920081014549,0.8096703108742065
2020-08-03 14:00:00,27.19184089487254,43.471964656972176,0.7817583170212012
2020-08-03 14:15:00,27.529939622476107,40.54598515562325,0.7033341695702227
2020-08-03 14:30:00,27.08903687051222,40.15112175103238,0.7212700492609151
2020-08-03 14:45:00,27.71244532181827,40.60861733170602,0.6696921648905301
2020-08-03 15:00:00,26.78558952842845,39.85684845313735,0.6425856719090255
2020-08-03 15:15:00,27.06899475792542,38.814860925180675,0.5872515596358521
2020-08-03 15:30:00,26.185296929459586,36.34852621777125,0.5533253589368597
2020-08-03 15:45:00,27.09322429692786,36.349042902465605,0.5408681584879779
2020-08-03 16:00:00,26.230414438462518,35.57050652655609,0.47311192744426905
2020-08-03 16:15:00,25.750461192455948,33.764153935606295,0.38832450102690846
2020-08-03 16:30:00,25.129617237962385,31.920672625778288,0.33855421660744317
2020-08-03 16:45:00,25.87539537110419,32.673315390271256,0.282453495197558
2020-08-03 17:00:00,24.432834548506605,30.10102323124311,0.24360793707014988
2020-08-03 17:15:00,24.617396138219437,28.839623829951723,0.19519454666300812
2020-08-03 17:30:00,23.882002803783806,26.012739366064174,0.11088655359536119
2020-08-03 17:45:00,23.737530070272648,25.402879943504296,0.038006617967552336
2020-08-03 18:00:00,23.465915049232233,21.565516284358583,0.0
2020-08-03 18:15:00,23.597229212081196,23.639309837939525,0.0
2020-08-03 18:30:00,22.771018346139794,21.895521995700204,0.0
2020-08-03 18:45:00,21.351747553538075,19.32675826697226,0.0
2020-08-03 19:00:00,21.49091416033339,20.960348984582847,0.0
2020-08-03 19:15:00,20.341390490540476,19.407847432918913,0.0
2020-08-03 19:30:00,19.948586065959223,20.738671177500336,0.0
2020-08-03 19:45:00,20.028524940623743,19.8177124020827,0.0
2020-08-03 20:00:00,19.62939181284243,20.22334847848292,0.0
2020-08-03 20:15:00,17.761224293364744,18.488346946796177,0.0
2020-08-03 20:30:00,17.65857695755612,18.130494077808894,0.0
2020-08-03 20:45:00,18.14435679497956,17.909946862307894,0.0
2020-08-03 21:00:00,17.505620495274236,17.639861788778955,0.0
2020-08-03 21:15:00,16.828431763235667,17.174183092393264,0.0
2020-08-03 21:30:00,16.41707546427323,13.954225693140188,0.0
2020-08-03 21:45:00,16.091446340248908,16.413145512889436,0.0
2020-08-03 22:00:00,15.015448777148947,13.454278151100993,0.0
2020-08-03 22:15:00,15.278208424600386,15.344532668044101,0.0
2020-08-03 22:30:00,14.425215660511874,15.587363005115368,0.0
2020-08-03 22:45:00,14.062232666670297,14.20295145118557,0.0
2020-08-03 23:00:00,12.945311089866133,12.720037239255523,0.0
2020-08-03 23:15:00,12.399964805730619,11.368568705957133,0.0
2020-08-03 23:30:00,12.861851306961901,11.989630590216267,0.0
2020-08-03 23:45:00,12.09392186403211,11.303015513414843,0.0
2020-08-04 00:00:00,13.546915084356101,14.274780831974313,0.0
2020-08-04 00:15:00,11.694371619780734,10.767557933454187,0.0
2020-08-04 00:30:00,11.993107157221766,11.960544762539257,0.0
2020-08-04 00:45:00,11.515519098375414,11.108961641671987,0.0
2020-08-04 01:00:00,11.542071933172215,11.722747592913004,0.0
2020-08-04 01:15:00,10.556075566052812,10.671267107812893,0.0
2020-08-04 01:30:00,11.203929211878421,10.179370593281963,0.0
2020-08-04 01:45:00,11.186711263980337,11.173024607949692,0.0
2020-08-04 02:00:00,10.740398525333408,9.815825915236688,0.0
2020-08-04 02:15:00,11.753578223783784,11.243226251928146,0.0
2020-08-04 02:30:00,10.59039193255193,11.517441429119492,0.0
2020-08-04 02:45:00,12.191693979779034,12.912874650681857,0.0
2020-08-04 03:00:00,11.840644375982324,10.8179296381464,0.0
2020-08-04 03:15:00,11.914652841415727,10.629173151306007,0.0
2020-08-04 03:30:00,12.98138279497911,12.002674774948183,0.0
2020-08-04 03:45:00,12.54435033013473,12.48661587902788,0.0
2020-08-04 04:00:00,12.70082226319919,10.539504878349994,0.0
2020-08-04 04:15:00,11.728317870603725,12.780294761284502,0.0
2020-08-04 04:30:00,13.125954010629272,12.115958276717848,0.0
2020-08-04 04:45:00,13.614549969240954,14.442315827599534,0.0
2020-08-04 05:00:00,14.437375803142755,13.171024441851555,0.0
2020-08-04 05:15:00,14.39809493201471,15.6232194424876,0.0
2020-08-04 05:30:00,13.540835681567176,14.56233869890711,0.0
2020-08-04 05:45:00,14.51614143242684,15.469122120140838,0.0
2020-08-04 06:00:00,14.513958135694043,13.913724008876857,0.0
2020-08-04 06:15:00,15.748537858506896,17.74254150896965,0.06032431661822255
2020-08-04 06:30:00,15.809952688062577,18.462657384846693,0.1460797964270133
2020-08-04 06:45:00,16.675896637342984,19.954595801732577,0.18010450768305727
2020-08-04 07:00:00,16.922342688172467,21.109031219897076,0.238569784708727
2020-08-04 07:15:00,16.887938134223234,23.189869185512162,0.2588714562115092
2020-08-04 07:30:00,18.72604927129777,24.860326398014436,0.3605974677637868
2020-08-04 07:45:00,18.611308505461967,25.019631639555726,0.3939511737240797
2020-08-04 08:00:00,19.66992293840909,28.548963811070106,0.48081948370798366
2020-08-04 08:15:00,19.520846694610054,29.643057144432618,0.5101197980608317
2020-08-04 08:30:00,20.24780265237719,29.561621804927753,0.5320000982881159
2020-08-04 08:45:00,21.11703569486771,32.9596862086234,0.6103142920761582
2020-08-04 09:00:00,21.251516130600166,33.41406222064162,0.6156958456903009
2020-08-04 09:15:00,22.24718168743736,35.791149892498815,0.6572650381107303
2020-08-04 09:30:00,22.203182831964273,36.89173963089618,0.7114096136897813
2020-08-04 09:45:00,22.033107082280303,37.22540604281658,0.7134517907732505
2020-08-04 10:00:00,22.243850781027398,38.04049606278042,0.7828115454357407
2020-08-04 10:15:00,23.603499064910217,40.1384323643546,0.7986394033477378
2020-08-04 10:30:00,23.04194928686455,39.92517380501968,0.8192854159532951
2020-08-04 10:45:00,23.821308572904584,40.44507285578397,0.8679709836104644
2020-08-04 11:00:00,24.422305536396472,43.35558968469885,0.8645964092904159
2020-08-04 11:15:00,24.964185480872427,44.252613835345876,0.9059714624192975
2020-08-04 11:30:00,25.391268442156274,42.25929278772662,0.9119831932072808
2020-08-04 11:45:00,25.50609438395697,43.99304284460003,0.9078959255210732
2020-08-04 12:00:00,25.506669607431878,43.02545760870841,0.8844991180468995
2020-08-04 12:15:00,27.18554852778139,46.49210265330238,0.8780356530413742
2020-08-04 12:30:00,27.545332006563136,43.375544158310944,0.8967322121529553
2020-08-04 12:45:00,27.055761351651174,43.601503600296454,0.8905909911937901
2020-08-04 13:00:00,26.4297708383032,43.92472519666266,0.8389684010839218
2020-08-04 13:15:00,26.839268968109756,43.57506385565637,0.8444522602720024
2020-08-04 13:30:00,27.913773808698057,44.056569328189276,0.8147982970338197
2020-08-04 13:45:00,27.443541047209376,44.608939686345366,0.78052485748457
2020-08-04 14:00:00,27.20282240443592,42.089940353184154,0.7589975397895061
2020-08-04 14:15:00,27.58077590385148,43.468048852239875,0.7709070979970226
2020-08-04 14:30:00,27.50145393977819,41.517160926938544,0.6655177296852209
2020-08-04 14:45:00,26.93647506636986,40.13131437873095,0.7043667847553605
2020-08-04 15:00:00,26.845238051034137,39.55372748530035,0.6275534467927489
2020-08-04 15:15:00,27.181845480790113,38.818892657882195,0.5634146377851406
2020-08-04 15:30:00,26.38175474275513,37.91648516277811,0.5796634291794797
2020-08-04 15:45:00,25.602624139134484,34.35101410863574,0.5188073963536441
2020-08-04 16:00:00,26.018113378956663,35.63323596942419,0.4662376728907286
2020-08-04 16:15:00,25.55032503821624,33.58734831480628,0.37073578517472117
2020-08-04 16:30:00,25.99971415624589,36.32874860518226,0.3651223701941075
2020-08-04 16:45:00,24.812101703347096,30.906277849155522,0.2709014688136652
2020-08-04 17:00:00,24.065781187559985,29.547117532232356,0.22300354457200156
2020-08-04 17:15:00,23.808379942684976,28.744747352808595,0.17057339602431806
2020-08-04 17:30:00,23.353610100227794,26.343239474259054,0.12109820421139551
2020-08-04 17:45:00,23.3000039322848,24.16620775257385,0.08116210873415569
2020-08-04 18:00:00,24.128688951504802,24.206341424533097,0.007015812937405001
2020-08-04 18:15:00,22.21256560829869,23.85269223019177,0.0
2020-08-04 18:30:00,21.40630148093634,21.209500209806016,0.0
2020-08-04 18:45:00,21.079350729681277,21.051570760640736,0.0
2020-08-04 19:00:00,20.731937679485835,22.88947349465978,0.0
2020-08-04 19:15:00,20.351653465069532,21.262107493453566,0.0
2020-08-04 19:30:00,20.122735621474323,20.982321612340915,0.0
2020-08-04 19:45:00,19.593844875509976,19.52185357868075,0.0
2020-08-04 20:00:00,18.74027088227526,16.552420994295584,0.0
2020-08-04 20:15:00,18.34695568708972,17.446409239887476,0.0
2020-08-04 20:30:00,17.406157684616918,18.962403965753737,0.0
2020-08-04 20:45:00,17.173937915315715,17.67721898350657,0.0
2020-08-04 21:00:00,16.505208146996527,16.067581325552545,0.0
2020-08-04 21:15:00,16.421472748664513,16.998637515833146,0.0
2020-08-04 21:30:00,15.498520698501439,15.228679740372343,0.0
2020-08-04 21:45:00,14.484225926260699,14.761900148520716,0.0
2020-08-04 22:00:00,14.732438033082657,14.003034774952173,0.0
2020-08-04 22:15:00,14.843305957994612,15.39321115853225,0.0
2020-08-04 22:30:00,14.916818227895277,14.111231879862252,0.0
2020-08-04 22:45:00,13.588770616482885,12.305249339197818,0.0
2020-08-04 23:00:00,13.005690134862373,11.023480328517497,0.0
2020-08-04 23:15:00,13.396069580467428,11.748727628312976,0.0
2020-08-04 23:30:00,12.372924038327717,12.432646207078843,0.0
2020-08-04 23:45:00,11.706200712673196,11.384367949270054,0.0
2020-08-05 00:00:00,11.776660003290942,10.27638042871997,0.0
2020-08-05 00:15:00,11.581766554626215,11.929286145759614,0.0
2020-08-05 00:30:00,11.531269116235764,12.600447054410838,0.0
2020-08-05 00:45:00,12.142492402029326,11.490850322877586,0.0
2020-08-05 01:00:00,11.044364368845804,11.916983520059532,0.0
2020-08-05 01:15:00,11.551635091716,10.305435830503113,0.0
2020-08-05 01:30:00,10.924143154017807,10.80373108301474,0.0
2020-08-05 01:45:00,11.147455586085648,10.95441191740525,0.0
2020-08-05 02:00:00,10.944021570121997,10.73042184329489,0.0
